URL, HTTP status code
https://www.nytimes.com/video/movies/100000006037824/the-meg-scene.html?playlistId=100000002420711,200
http://www.nytimes.com/indexes/2014/11/02/books/review/index.html?module=inline,301
https://www.nytimes.com/2018/09/26/opinion/kavanaugh-supreme-court-accusations.html,200
https://www.nytimes.com/2018/10/05/arts/television/seth-meyers-fbi-investigation-kavanaugh.amp.html,302
https://www.nytimes.com/2018/09/28/opinion/kavanaugh-supreme-court-temperament.html,200
https://www.nytimes.com/2017/05/08/world/europe/france-eu-macron-president.html?module=inline,200
https://www.nytimes.com/video/arts/music/100000005858557/watch-how-a-pop-hit-is-made.html,200
https://www.nytimes.com/2016/10/08/us/politics/donald-trump-women.html?_r=0&module=inline,200
https://www.nytimes.com/2018/10/03/arts/television/matthew-weiner-the-romanoffs-mad-men-amazon.html,200
https://www.nytimes.com/2018/10/04/opinion/trump-kavanaugh-ford-allegations.html?action=click&module=RelatedLinks&pgtype=Article,200
https://www.nytimes.com/2018/09/24/opinion/columnists/kavanaugh-georgetown-supreme-court.html,200
https://www.nytimes.com/issue/todayspaper/2018/08/26/todays-new-york-times?module=inline,200
https://www.nytimes.com/video/arts/music/100000003872410/bieber-diplo-and-skrillex-make-a-hit.html?playlistId=100000003115558,200
https://www.nytimes.com/2018/09/06/us/politics/trump-pence-pompeo-anonymous-op-ed.html?action=click&module=RelatedLinks&pgtype=Article,200
https://www.nytimes.com/svc/oembed/json/?url=https%3A%2F%2Fwww.nytimes.com%2F2018%2F10%2F01%2Fopinion%2Fbeto-orourke-texas-ted-cruz-barack-obama.html,200
https://www.nytimes.com/svc/oembed/json/?url=https%3A%2F%2Fwww.nytimes.com%2F2018%2F09%2F07%2Fopinion%2Fcolumnists%2Fkavanaugh-trump-kamala-harris-anonymous.html,200
https://www.nytimes.com/video/movies/100000006132463/the-hate-u-give-scene.html?playlistId=100000002420711,200
https://www.nytimes.com/2018/08/31/movies/support-the-girls-regina-hall-andrew-bujalski.html,200
https://www.nytimes.com/video/movies/100000006089409/the-nun-scene.html,200
https://www.nytimes.com/subscription/hd/1042.html?campaignId=748YW,200
https://www.nytimes.com/svc/oembed/json/?url=https%3A%2F%2Fwww.nytimes.com%2F2018%2F08%2F23%2Fmovies%2Fsupport-the-girls-review-regina-hall.html,200
https://www.nytimes.com/subscription/hd/366.html,200
https://www.nytimes.com/subscription/Multiproduct/lp8R34X.html?campaignId=3FQ4Y,404
http://www.nytimes.com/subscription/games/lp897H9.html?campaignId=6RRWR,301
http://www.nytimes.com/indexes/2013/09/15/books/review/index.html?module=inline,301
http://www.nytimes.com/books/98/08/09/home/contents.html?module=inline,301
https://www.nytimes.com/2014/01/14/opinion/running-on-fumes-in-north-dakota.html?action=click&module=RelatedLinks&pgtype=Article,200
http://www.nytimes.com/2015/01/22/opinion/about-op-docs.html,301
https://www.nytimes.com/2018/05/31/us/politics/pardons-trump.html?module=inline,200
https://www.nytimes.com/2018/08/15/us/politics/manafort-trial-closing-arguments.amp.html,302
https://www.nytimes.com/2018/10/05/arts/music/popcast-lil-wayne-tha-carter-v.html,200
https://www.nytimes.com/svc/oembed/json/?url=https%3A%2F%2Fwww.nytimes.com%2F2018%2F08%2F21%2Fnyregion%2Fmichael-cohen-plea-deal-trump.html,200
https://www.nytimes.com/2007/03/07/washington/07libby.html?module=inline,200
https://www.nytimes.com/by/josh-haner,200
https://www.nytimes.com/2018/08/06/us/politics/ruth-bader-ginsburg-duke.html,200
https://www.nytimes.com/2014/02/21/opinion/my-night-in-solitary.html?action=click&module=RelatedCoverage&pgtype=Article&region=Footer,200
http://www.nytimes.com/2013/08/20/science/earth/extremely-likely-that-human-activity-is-driving-climate-change-panel-finds.html,301
https://www.nytimes.com/2018/09/27/opinion/blasey-ford-kavanaugh-hearing.amp.html,302
https://www.nytimes.com/2018/03/31/us/bail-bonds-extortion.html?action=click&module=RelatedCoverage&pgtype=Article&region=Footer,200
https://www.nytimes.com/2018/03/31/us/bail-bonds-extortion.amp.html,302
https://www.nytimes.com/by/nate-schweber,200
https://www.nytimes.com/2018/09/22/nyregion/john-jay-professors-allegations.html,200
https://www.nytimes.com/2018/07/25/us/politics/trump-michael-cohen-recording.html?action=click&module=RelatedCoverage&pgtype=Article&region=Footer,200
https://www.nytimes.com/2018/10/05/books/review/podcast-kate-atkinson-on-transcription.html,200
https://www.nytimes.com/2018/09/23/us/politics/brett-kavanaugh-christine-blasey-ford-testify.html?module=inline,200
https://www.nytimes.com/svc/oembed/json/?url=https%3A%2F%2Fwww.nytimes.com%2F2018%2F10%2F05%2Fbooks%2Freview%2Ftoshiki-okada-end-of-the-moment-we-had.html,200
https://www.nytimes.com/svc/oembed/json/?url=https%3A%2F%2Fwww.nytimes.com%2F2018%2F10%2F03%2Fbooks%2Freview%2Fimpostor-javier-cercas.html,200
https://www.nytimes.com/2018/09/24/us/stop-kavanaugh-walkout-sexual-assault.amp.html,302
https://www.nytimes.com/section/insider?module=inline,200
https://www.nytimes.com/2018/10/03/insider/erin-schaff-blasey-ford-kavanaugh-photographer.html,200
https://www.nytimes.com/by/alexandra-stevenson,200
https://www.nytimes.com/watching/lists/orphans-making-it-in-the-world,200
https://www.nytimes.com/watching/titles/the-lost-boys,200
https://www.nytimes.com/interactive/2017/02/17/world/americas/mexico-city-sinking.html,200
https://www.nytimes.com/2018/09/25/us/politics/wage-growth-benefits.html,200
https://www.nytimes.com/interactive/2015/science/climate-change-visual-promo.html,200
https://www.nytimes.com/2018/09/27/books/review/stephen-markley-ohio.html?module=inline,200
https://www.nytimes.com/svc/oembed/json/?url=https%3A%2F%2Fwww.nytimes.com%2F2018%2F10%2F04%2Fobituaries%2Fc-payne-lucas-dies-africare.html,200
https://www.nytimes.com/by/dave-itzkoff,200
https://www.nytimes.com/2016/03/06/magazine/10-shots-across-the-border.html?module=inline,200
https://www.nytimes.com/2018/10/07/business/student-loans-navient.html,200
https://www.nytimes.com/2018/09/25/us/politics/ted-cruz-kavanaugh-protesters.html,200
https://www.nytimes.com/by/william-yardley,200
https://www.nytimes.com/2018/10/04/books/review-wrecked-iq-joe-ide.html,200
https://www.nytimes.com/2018/08/21/us/politics/cohen-trump-indicted.html?action=click&module=RelatedCoverage&pgtype=Article&region=Footer,200
https://www.nytimes.com/2018/10/04/books/review/ben-fountain-beautiful-country-burn-again.amp.html,302
https://www.nytimes.com/2015/05/10/books/review/kate-atkinsons-a-god-in-ruins.html?action=click&module=RelatedCoverage&pgtype=Article&region=Footer,200
https://www.nytimes.com/2016/10/04/books/review-rogue-heroes-ben-macintyre.html?action=click&module=RelatedCoverage&pgtype=Article&region=Footer,200
https://www.nytimes.com/2018/10/08/business/economic-science-nobel-prize.amp.html,302
https://www.nytimes.com/2018/09/08/opinion/sunday/thwarting-trump-or-the-voters.html?action=click&module=RelatedLinks&pgtype=Article,200
https://www.nytimes.com/2014/07/27/books/review/captivating-and-repellent.html,200
https://www.nytimes.com/2014/07/27/books/review/ben-macintyres-a-spy-among-friends.html?module=inline,200
https://www.nytimes.com/2017/03/24/us/topeka-college-acceptance-applying-selection.html?module=inline,200
http://www.nytimes.com/pages/books/index.html,301
https://www.nytimes.com/svc/oembed/json/?url=https%3A%2F%2Fwww.nytimes.com%2F1973%2F08%2F16%2Farchives%2Ftext-of-nixons-statement-on-watergate-scandal-as-issued-by-the.html,200
https://www.nytimes.com/pages/books/review/index.html,301
https://www.nytimes.com/2016/07/31/health/harnessing-the-immune-system-to-fight-cancer.html?module=inline,200
https://www.nytimes.com/2018/09/18/us/politics/christine-blasey-ford-kavanaugh-senate-hearing.html?module=inline,200
https://www.nytimes.com/svc/oembed/json/?url=https%3A%2F%2Fwww.nytimes.com%2F2010%2F01%2F31%2Fbooks%2Fexcerpt-defend-the-realm.html,200
https://www.nytimes.com/2018/09/28/opinion/kavanaugh-blasey-testimony-believe.html?action=click&module=RelatedLinks&pgtype=Article,200
https://www.nytimes.com/2018/09/07/opinion/trump-anonymous-oped-woodward.html,200
https://www.nytimes.com/2018/04/05/business/epa-officials-questioned-scott-pruitt.html?module=inline,200
https://www.nytimes.com/by/lara-takenaga,200
https://www.nytimes.com/interactive/2017/12/31/business/A-Big-Year-for-the-Stock-Market.html?action=click&module=RelatedCoverage&pgtype=Article&region=Footer,200
http://www.nytimes.com/2015/04/26/upshot/college-for-the-masses.html,301
https://www.nytimes.com/interactive/projects/cp/national/college-applications/missed-deadlines,200
https://www.nytimes.com/svc/oembed/json/?url=https%3A%2F%2Fwww.nytimes.com%2F2014%2F07%2F27%2Fbooks%2Freview%2Fthe-transcriptionist-by-amy-rowland.html,200
https://www.nytimes.com/2018/10/07/opinion/more-trees-happier-people.html,200
https://www.nytimes.com/2018/06/19/opinion/police-black-lives-matter.html,200
https://www.nytimes.com/2013/01/17/opinion/the-long-wait.html,200
https://www.nytimes.com/2018/09/29/obituaries/marty-balin-dead.html,200
https://www.nytimes.com/video/op-docs,200
http://www.nytimes.com/1992/07/23/nyregion/assault-charge-dropped-against-martins.html?module=inline,301
https://www.nytimes.com/2018/06/09/opinion/french-open-clay-roland-garros.html,200
https://www.nytimes.com/2011/06/21/health/21posters.html?module=inline,200
https://www.nytimes.com/newsletters/booksupdate/,301
https://www.nytimes.com/2010/06/13/books/review/Burn-t.html?action=click&module=RelatedCoverage&pgtype=Article&region=Footer,200
https://www.nytimes.com/2013/04/07/arts/dance/dance-theater-of-harlem-starts-new-life.html?action=click&module=RelatedCoverage&pgtype=Article&region=Footer,200
https://www.nytimes.com/2018/10/01/travel/in-saranac-lake-ny-the-rebirth-of-a-classic-hotel.html,200
https://www.nytimes.com/2018/10/06/sports/boston-red-sox-bullpen-yankees.html,200
https://www.nytimes.com/interactive/2018/02/24/us/jean-lafitte-floodwaters.html?action=click&module=RelatedCoverage&pgtype=Article&region=Footer,200
https://www.nytimes.com/svc/oembed/json/?url=https%3A%2F%2Fwww.nytimes.com%2F2018%2F07%2F14%2Fopinion%2Fnew-york-yankees-evil.html,200
https://www.nytimes.com/2018/08/01/opinion/trump-rally-fake-news.html,200
https://www.nytimes.com/2018/09/18/us/politics/brett-kavanaugh-christine-blasey-politics.html?action=click&module=RelatedLinks&pgtype=Article,200
https://www.nytimes.com/svc/oembed/json/?url=https%3A%2F%2Fwww.nytimes.com%2F2018%2F02%2F23%2Farts%2Fdance%2Fnew-york-city-ballet-winter-season.html,200
https://www.nytimes.com/2015/07/16/nyregion/an-oasis-of-tranquility-in-grand-central-terminal.html,200
https://www.nytimes.com/2015/07/05/books/review/book-of-numbers-by-joshua-cohen.html,200
https://www.nytimes.com/2018/09/19/opinion/ford-allegations-brett-kavanaugh.html?action=click&module=RelatedLinks&pgtype=Article,200
https://www.nytimes.com/svc/oembed/json/?url=https%3A%2F%2Fwww.nytimes.com%2F2018%2F09%2F20%2Fus%2Fpolitics%2Fbrett-kavanaugh-christine-blasey.html,200
https://www.nytimes.com/interactive/2017/01/19/travel/what-to-do-36-hours-in-galveston-texas.html,200
https://www.nytimes.com/interactive/2018/10/03/opinion/kavanaugh-law-professors-letter.html,200
https://www.nytimes.com/interactive/2017/admin/100000006144623.embedded.html,200
https://www.nytimes.com/svc/oembed/json/?url=https%3A%2F%2Fwww.nytimes.com%2F2018%2F09%2F19%2Fopinion%2Fkavanaugh-christine-blasey-ford-investigation.html,200
https://www.nytimes.com/2018/08/21/technology/facebook-political-influence-midterms.html?action=click&module=RelatedCoverage&pgtype=Article&region=Footer,200
https://www.nytimes.com/2018/10/04/science/neanderthal-genes-viruses.html,200
https://www.nytimes.com/2016/02/10/arts/dance/violette-verdy-ballerina-with-flair-dies-at-82.html?action=click&module=RelatedCoverage&pgtype=Article&region=Footer,200
https://www.nytimes.com/2018/08/24/opinion/trump-colorado-purple-state.html,200
https://www.nytimes.com/svc/oembed/json/?url=https%3A%2F%2Fwww.nytimes.com%2F2017%2F10%2F29%2Ftechnology%2Fmark-warner-tech-critic-russia.html,200
https://www.nytimes.com/2017/12/07/arts/dance/city-ballets-peter-martins-takes-leave-of-absence-after-misconduct-accusation.html?action=click&module=RelatedCoverage&pgtype=Article&region=Footer,200
https://www.nytimes.com/2017/09/01/sports/tennis/open-edges.html,200
https://www.nytimes.com/by/patrick-healy,200
http://www.nytimes.com/2007/12/05/theater/reviews/05august.html?_r=0&module=inline,301
https://www.nytimes.com/2018/05/30/opinion/disability-design-lifehacks.html,200
http://www.nytimes.com/column/disability,301
https://www.nytimes.com/2018/10/04/business/economy/mcaron-popularity-tax-cuts-working-class.html,200
https://www.nytimes.com/2018/06/15/business/marc-benioff-salesforce-corner-office.html,200
http://www.nytimes.com/2012/10/14/theater/thomas-bradshaw-talks-about-job-and-his-other-plays.html?module=inline,301
https://www.nytimes.com/2018/01/01/arts/dance/peter-martins-resigns-ballet.html,200
https://www.nytimes.com/2018/10/02/arts/dance/review-anne-teresa-de-keersmaeker-six-brandenburg-concertos.html,200
https://www.nytimes.com/column/on-campus,200
https://www.nytimes.com/interactive/opinion/editorialboard.html,301
https://www.nytimes.com/svc/oembed/json/?url=https%3A%2F%2Fwww.nytimes.com%2F2018%2F02%2F15%2Farts%2Fdance%2Fpeter-martins-ballet-investigation.html,200
https://www.nytimes.com/2017/12/12/arts/dance/peter-martins-ballet-new-york-city-physical-abuse.html,200
https://www.nytimes.com/svc/oembed/json/?url=https%3A%2F%2Fwww.nytimes.com%2F2015%2F05%2F09%2Farts%2Fdance%2Freview-new-york-city-ballet-performs-bournonville-classics-at-spring-gala.html,200
https://www.nytimes.com/2018/10/07/sports/mlb-playoffs-yankees-red-sox.html,200
https://www.nytimes.com/svc/oembed/json/?url=https%3A%2F%2Fwww.nytimes.com%2F2018%2F05%2F31%2Fopinion%2Fovechkin-babchenko-putin-golden-knights.html,200
http://www.nytimes.com/by/dave-philipps,301
https://www.nytimes.com/2016/05/06/world/middleeast/syria-russia-palmyra-isis-classical-music.html?module=inline,200
https://www.nytimes.com/subscription/hd/1041.html,200
http://www.nytimes.com/2013/09/06/us/nsa-foils-much-internet-encryption.html?pagewanted=all,301
http://www.nytimes.com/2013/09/15/arts/dance/angelin-preljocaj-choreographs-a-new-work-for-city-ballet.html?ref=dance,301
https://www.nytimes.com/2009/09/13/sports/tennis/13roof.html,200
https://www.nytimes.com/2013/09/29/us/nsa-examines-social-networks-of-us-citizens.html,200
https://www.nytimes.com/2018/07/12/arts/slav-quebec-race.html,200
https://www.nytimes.com/video/us/politics/100000006144866/senators-react-to-fbi-report-on-kavanaugh.html,200
https://www.nytimes.com/video/us/politics/100000006142933/sanders-trump-ford.html,200
https://www.nytimes.com/2018/08/06/opinion/columnists/orange-county-california-midterm-democratic-party.html,200
https://www.nytimes.com/svc/oembed/json/?url=https%3A%2F%2Fwww.nytimes.com%2F2018%2F09%2F30%2Fworld%2Fasia%2Findonesia-tsunami-science.html,200
https://www.nytimes.com/svc/oembed/json/?url=https%3A%2F%2Fwww.nytimes.com%2F2018%2F09%2F14%2Fopinion%2Fcolumnists%2Fmetoo-movement-franken-hockenberry-macdonald.html,200
https://www.nytimes.com/svc/oembed/json/?url=https%3A%2F%2Fwww.nytimes.com%2F2018%2F09%2F30%2Fworld%2Fasia%2Findonesia-tsunami.html,200
https://www.nytimes.com/section/opinion/columnists,200
https://www.nytimes.com/2018/10/06/opinion/susan-collins-maverick-kavanaugh-trump.html?action=click&module=RelatedLinks&pgtype=Article,200
https://www.nytimes.com/2018/06/08/science/volcano-guatemala-hawaii.html,200
https://www.nytimes.com/svc/oembed/json/?url=https%3A%2F%2Fwww.nytimes.com%2F2018%2F01%2F02%2Farts%2Fdance%2Fpeter-martins-city-ballet-balanchine.html,200
http://www.nytimes.com/1992/07/22/nyregion/martins-ballet-master-held-on-charge-he-beat-his-wife.html?module=inline,301
https://www.nytimes.com/2018/09/18/climate/trump-methane-rollback.html,200
https://www.nytimes.com/2009/11/17/arts/dance/17ballet.html?module=inline,200
https://www.nytimes.com/2018/08/15/world/europe/italy-genoa-bridge-collapse.html?action=click&module=RelatedCoverage&pgtype=Article&region=Footer,200
http://www.nytimes.com/movie/review?module=inline&res=9F0CE5DC1438E432A25757C0A9669D946890D6CF,301
https://www.nytimes.com/pages/business/index.html,301
http://www.nytimes.com/by/katie-benner,301
https://www.nytimes.com/svc/oembed/json/?url=https%3A%2F%2Fwww.nytimes.com%2F2018%2F07%2F26%2Farts%2Fa-second-robert-lepage-production-canceled-after-an-outcry.html,200
http://www.nytimes.com/times-journeys/,301
