URL, HTTP status code
https://www.nytimes.com/2018/10/07/theater/evolution-of-mann-review.html,200
https://www.nytimes.com/2018/10/05/opinion/jamal-khashoggi-saudi-arabia-turkey.html,200
https://www.nytimes.com/video/t-magazine/design/100000005955125/house-tour-cary-leibowitz.html,200
https://www.nytimes.com/2018/10/01/theater/girl-from-the-north-country-review-bob-dylan.html,200
https://www.nytimes.com/video/op-docs/,301
https://www.nytimes.com/interactive/2018/upshot/elections-poll-ca48-1.html,200
https://www.nytimes.com/video/us/politics/100000006142150/trump-rally-blasey-ford-testimony.html?playlistId=100000003890188,200
https://www.nytimes.com/2018/10/07/opinion/letters/fighting-tb.html,200
https://www.nytimes.com/2018/10/07/world/asia/afghanistan-casualties-anniversary.html,200
https://www.nytimes.com/interactive/obituaries/notable-deaths-of-2013.html,301
https://www.nytimes.com/2018/10/08/opinion/climate-change-report.html,200
https://www.nytimes.com/2018/10/07/us/politics/wall-street-election-donations.html,200
https://www.nytimes.com/subscription/multiproduct/lp8HYKU.html?campaignId=6UXKY,200
https://www.nytimes.com/2018/09/21/arts/music/robyn-honey-interview.html,200
https://www.nytimes.com/2018/08/17/us/politics/trump-mueller-papadopoulos-russia.html,200
https://www.nytimes.com/2018/09/27/science/killer-whales-pcbs.html,200
https://www.nytimes.com/vi-assets/static-assets/ios-iphone-114x144-61d373c43aa8365d3940c5f1135f4597.png,200
https://www.nytimes.com/video/us/100000006149224/limo-crash-ny-video.html,200
https://www.nytimes.com/2018/10/08/technology/facebook-portal-video-calling.html,200
https://www.nytimes.com/subscription/multiproduct/lp8HYKU.html,200
https://www.nytimes.com/video/opinion/100000005893068/the-pull.html?playlistId=100000004867895,200
https://www.nytimes.com/2018/10/04/opinion/donald-trump-fred-taxes-fraud.html,200
https://www.nytimes.com/marketing/newsletters,301
https://www.nytimes.com/2018/10/07/fashion/weddings/nicholas-nikic-matthew-feldman.html,200
https://www.nytimes.com/2018/07/26/technology/microsoft-ice-immigration.html?module=inline,200
https://www.nytimes.com/svc/oembed/json/?url=https%3A%2F%2Fwww.nytimes.com%2F2018%2F10%2F08%2Fopinion%2Fgop-trump-kavanaugh-conspiracies-partisan.html,200
https://www.nytimes.com/video/opinion/100000006055559/sanctuary-city-hotline.html?playlistId=100000004867895,200
https://www.nytimes.com/2018/10/08/climate/trump-ethanol-farmers-midterm-election.html,200
https://www.nytimes.com/subscription/games/lp897H9.html,200
https://www.nytimes.com/interactive/2018/09/25/climate/scotland-orkney-islands-sea-level.html,200
https://www.nytimes.com/2018/05/18/us/politics/trump-fbi-informant-russia-investigation.html,200
https://www.nytimes.com/2018/10/05/arts/conan-o-brien-jimmy-vivino-basic-cable-band.html,200
https://www.nytimes.com/subscriptions/edu/lp8LQFK.html?campaignId=4X986,301
https://www.nytimes.com/2018/10/07/world/asia/china-interpol-men-hongwei.html,200
https://www.nytimes.com/pages/national/index.html,301
http://www.nytimes.com/content/help/rights/terms/terms-of-service.html,301
https://www.nytimes.com/2018/10/05/opinion/china-cyberattack-hacking-us-midterm-election.html,200
https://www.nytimes.com/2018/10/08/opinion/kavanaugh-supreme-court-conservative.html,200
https://www.nytimes.com/interactive/2018/upshot/elections-poll-pa16-1.html,200
https://www.nytimes.com/2018/10/07/nyregion/wedding-limo-crash-schoharie-ny.html?action=click&module=RelatedCoverage&pgtype=Article&region=Footer,200
https://www.nytimes.com/video/us-courts/,301
https://www.nytimes.com/2018/09/30/arts/native-art-met-museum-fringe-festival.html,200
https://www.nytimes.com/2018/10/07/nyregion/limo-crash-victims-schoharie-ny.amp.html,302
https://www.nytimes.com/video/opinion/100000006050401/how-to-get-1-4-million-new-voters.html?playlistId=1194811622299,200
https://www.nytimes.com/2018/10/06/opinion/sunday/facebook-privacy-breach-zuckerberg.html,200
https://www.nytimes.com/2018/10/07/technology/silicon-valley-investors-juul-nicotine-start-ups.html,200
https://www.nytimes.com/section/education,200
https://www.nytimes.com/interactive/2018/upshot/elections-poll-ca49-1.html,200
https://www.nytimes.com/2018/10/07/nyregion/queens-baby-death-father-jump.html,200
https://www.nytimes.com/interactive/2018/02/24/us/jean-lafitte-floodwaters.html?action=click&module=RelatedCoverage&pgtype=Article&region=Footer,200
https://www.nytimes.com/column/childrens-books,200
https://www.nytimes.com/svc/oembed/json/?url=https%3A%2F%2Fwww.nytimes.com%2F2018%2F10%2F08%2Farts%2Ftelevision%2Fseason-4-finale-better-call-saul.html,200
http://www.nytimes.com/marketing/newsletters,301
https://www.nytimes.com/2018/09/30/climate/epa-trump-mercury-rule.html,200
https://www.nytimes.com/section/fashion,200
https://www.nytimes.com/2018/10/08/obituaries/william-baker-dead.html,200
https://www.nytimes.com/video/opdocs-season-6/,301
https://www.nytimes.com/2018/06/01/technology/google-pentagon-project-maven.html?module=inline,200
https://www.nytimes.com/2018/10/07/fashion/weddings/jessica-punchatz-andrew-walker.html,200
https://www.nytimes.com/content/help/rights/copyright/copyright-notice.html,301
https://www.nytimes.com/by/paul-krugman,200
https://www.nytimes.com/2018/09/15/fashion/weddings/three-things-about-her-and-three-about-him.html,200
https://www.nytimes.com/2018/05/30/technology/google-project-maven-pentagon.html?module=inline,200
https://www.nytimes.com/2018/10/08/arts/television/bill-cosby-civil-lawsuits.html,200
https://www.nytimes.com/2018/10/08/nyregion/stretch-limo-dangers-safety.html,200
https://www.nytimes.com/interactive/2018/08/30/climate/how-much-hotter-is-your-hometown.html,200
https://www.nytimes.com/2018/10/05/learning/05WODLN.html,200
https://www.nytimes.com/video/opinion/100000005888178/the-last-storm.html?playlistId=100000004867895,200
https://www.nytimes.com/spotlight/pop-culture,200
https://www.nytimes.com/column/bookends,200
https://www.nytimes.com/svc/oembed/json/?url=https%3A%2F%2Fwww.nytimes.com%2F2018%2F10%2F08%2Fus%2Ffema-disaster-recovery-climate-change.html,200
https://www.nytimes.com/issue/todayspaper/2018/10/08/todays-new-york-times,200
https://www.nytimes.com/section/movies,200
https://www.nytimes.com/2018/10/07/world/australia/drought-farmers-nsw.html,200
https://www.nytimes.com/section/opinion/environment,200
https://www.nytimes.com/interactive/2018/upshot/elections-poll-ca45-1.html,200
https://www.nytimes.com/video/opinion/100000004882589/ten-meter-tower.html,200
https://www.nytimes.com/svc/oembed/json/?url=https%3A%2F%2Fwww.nytimes.com%2F2018%2F10%2F07%2Fnyregion%2Flimo-crash-victims-schoharie-ny.html,200
https://www.nytimes.com/interactive/2018/upshot/elections-poll-wi01-1.html,200
https://www.nytimes.com/reviews/theater/recently-opened,200
https://www.nytimes.com/2018/10/06/opinion/jocks-high-school-popularity-kavanaugh.html,200
https://www.nytimes.com/2018/10/07/sports/football/nfl-giants-panthers-gano.html,200
http://www.nytimes.com/marketing/tools-and-services,301
https://www.nytimes.com/2018/10/07/sports/baseball/alds-red-sox-yankees-david-price.html,200
https://www.nytimes.com/2018/07/12/us/fema-puerto-rico-maria.html?action=click&module=RelatedCoverage&pgtype=Article&region=Footer,200
https://www.nytimes.com/2018/10/08/books/feminist-dystopian-fiction-margaret-atwood-women-metoo.html,200
https://www.nytimes.com/by/james-poniewozik,200
https://www.nytimes.com/2018/09/27/climate/offshore-drilling-safety-deepwater-horizon.html,200
https://www.nytimes.com/video/opinion/100000005868795/how-healthcare-makes-disability-a-trap.html?playlistId=100000004867895,200
https://www.nytimes.com/2018/10/08/us/california-today-rebuilding-santa-rosa-tubbs-fire.html,200
https://www.nytimes.com/section/corrections,200
https://www.nytimes.com/2018/10/04/learning/lesson-plans/seven-ways-to-teach-the-midterms-with-the-new-york-times.html,200
https://www.nytimes.com/2018/10/07/fashion/weddings/genna-brounstein-todd-hershman.html,200
https://www.nytimes.com/svc/oembed/json/?url=https%3A%2F%2Fwww.nytimes.com%2F2018%2F10%2F07%2Ftechnology%2Ftech-workers-ask-censorship-surveillance.html,200
https://www.nytimes.com/2018/10/05/us/politics/trump-kavanaugh-protesters-paid.html?module=inline,200
https://www.nytimes.com/2018/10/08/us/politics/joe-manchin-brett-kavanaugh-west-virginia.html,200
https://www.nytimes.com/2018/09/12/us/politics/immigration-families-southwest-border.html?module=inline,200
https://www.nytimes.com/newsletters/signup/TU,200
https://www.nytimes.com/2018/09/11/fashion/weddings/a-toast-to-the-bride-and-groom-with-their-signature-cocktails.html,200
https://www.nytimes.com/2018/10/02/learning/are-there-activities-you-used-to-love-that-are-now-so-competitive-theyre-not-fun-anymore.html,200
http://www.nytimes.com/content/help/site/ie9-support.html,301
https://www.nytimes.com/section/arts/design,200
https://www.nytimes.com/2018/10/04/climate/climate-change-plastics.html,200
https://www.nytimes.com/2018/10/03/movies/a-star-is-born-review-lady-gaga-bradley-cooper.html,200
https://www.nytimes.com/2018/10/05/arts/design/instagram-literature-new-york-public-library.html,200
https://www.nytimes.com/video/opinion/100000005831656/earthrise.html?playlistId=100000004867895,200
https://www.nytimes.com/2016/12/09/us/princeville-north-carolina-hurricane-matthew-floods-black-history.html?module=inline,200
https://www.nytimes.com/2018/10/07/sports/mcgregor-khabib-ufc-229.html,200
https://www.nytimes.com/2018/10/08/us/politics/climate-change-united-nations-trump.html,200
https://www.nytimes.com/2018/10/06/world/europe/ireland-drinking-bill.html,200
https://www.nytimes.com/2018/10/03/theater/uk-national-theatre-smart-glasses.html,200
https://www.nytimes.com/2018/10/06/opinion/pope-francis-catholic-church-sex-abuse.html,200
https://www.nytimes.com/column/michelle-alexander,200
https://www.nytimes.com/interactive/2018/upshot/elections-poll-ks03-1.html,200
https://www.nytimes.com/video/magazine/,301
https://www.nytimes.com/2018/10/03/opinion/amazon-minimum-wage-bernie-sanders.html,200
https://www.nytimes.com/section/opinion/gender-and-society,200
https://www.nytimes.com/2018/09/28/obituaries/joe-masteroff-dead.html,200
https://www.nytimes.com/2018/10/07/pageoneplus/nocorrections-october-8-2018.html,200
https://www.nytimes.com/2018/10/08/climate/carbon-tax-united-nations-report-nordhaus.html,200
http://www.nytimes.com/subscription/edu/lp8LQFK.html?campaignId=4X986,301
https://www.nytimes.com/2018/10/08/books/review/personal-libraries.html,200
https://www.nytimes.com/by/john-schwartz,200
https://www.nytimes.com/2018/10/01/arts/television/better-call-saul-recap-season-4-episode-9.html?module=inline,200
https://www.nytimes.com/video/opinion/100000005990284/death-metal-grandma.html?playlistId=100000004867895,200
https://www.nytimes.com/2018/09/30/insider/drones-orkney-islands.html,200
https://www.nytimes.com/pages/sports/index.html,301
https://www.nytimes.com/2018/10/08/science/hubble-gyroscope-nasa.html,200
https://www.nytimes.com/2018/10/02/learning/02WODLN.html,200
https://www.nytimes.com/2018/10/07/fashion/weddings/julia-schweizer-lockhart-steele.html,200
https://www.nytimes.com/2018/10/05/world/americas/chile-sex-abuse.html,200
https://www.nytimes.com/2018/10/08/style/dot-com-crash-of-2000.html,200
https://www.nytimes.com/2018/10/08/nyregion/prestige-limousine-crash-schoharie.html,200
https://www.nytimes.com/2018/09/09/world/americas/guatemala-migration.html?action=click&module=RelatedCoverage&pgtype=Article&region=Footer,200
https://www.nytimes.com/2018/09/14/fashion/weddings/a-playwright-and-a-songwriter-finding-the-right-words.html,200
https://www.nytimes.com/ref/membercenter/help/infoservdirectory.html,301
https://www.nytimes.com/2018/10/04/learning/learning-with-the-confidence-gap-for-girls-5-tips-for-parents-of-tween-and-teen-girls.html,200
https://www.nytimes.com/section/upshot,200
http://www.nytimes.com/subscription/multiproduct/lp8HYKU.html?campaignId=37WXW,301
https://www.nytimes.com/interactive/2017/climate/what-is-climate-change.html,200
https://www.nytimes.com/2018/08/28/us/puerto-rico-hurricane-maria-deaths.html?module=inline,200
https://www.nytimes.com/2018/10/05/books/mary-beard-how-do-we-look-rihanna-kylie-jenner.html,200
https://www.nytimes.com/video/opinion/100000005960564/searching-for-saraswati.html?playlistId=100000004867895,200
http://www.nytimes.com/newsletters/,301
https://www.nytimes.com/section/t-magazine,200
https://www.nytimes.com/2018/10/06/obituaries/montserrat-caballe-dead.html,200
https://www.nytimes.com/2018/10/04/theater/whats-new-in-nyc-theater.html,200
https://www.nytimes.com/2018/10/06/fashion/weddings/their-long-distance-relationship-kept-getting-shorter.html,200
https://www.nytimes.com/column/thomas-l-friedman,200
https://www.nytimes.com/2018/10/07/opinion/susan-collins-brett-kavanaugh-confirmation.html,200
https://www.nytimes.com/video/us/100000006149015/trump-kavanaugh-video.html?playlistId=100000006090324,200
https://www.nytimes.com/2018/07/19/fashion/weddings/love-is-in-the-air-at-terminals-and-on-tarmacs-too.html,200
https://www.nytimes.com/2018/10/02/theater/5-shows-to-see-in-new-york-with-glenn-close-michael-cera-and-more.html,200
https://www.nytimes.com/interactive/2018/upshot/elections-poll-nj07-1.html,200
https://www.nytimes.com/2018/10/07/arts/music/stravinsky-carnegie-hall-opening.html,200
https://www.nytimes.com/section/multimedia,200
https://www.nytimes.com/2018/10/03/realestate/2-5-million-homes-in-illinois-new-jersey-and-arizona.html,200
http://www.nytimes.com/ref/classifieds/,301
https://www.nytimes.com/2018/10/08/us/fema-disaster-recovery-climate-change.amp.html,302
https://www.nytimes.com/2018/09/26/science/manta-ray-filters.html,200
https://www.nytimes.com/membercenter/sitehelp.html,301
https://www.nytimes.com/video/opinion/100000005829688/a-town-divided-over-blue-lives-matter.html?playlistId=100000004867895,200
https://www.nytimes.com/subscription/edu/lp8LQFK.html?campaignId=6RR8R,200
https://www.nytimes.com/2018/10/08/us/politics/fact-check-mcconnell-supreme-court-nominations-.html,200
https://www.nytimes.com/2018/10/07/fashion/weddings/michele-shannon-eric-barber-mingo.html,200
https://www.nytimes.com/2018/10/07/world/americas/guatemala-immigration-usa-mexico-border.amp.html,302
https://www.nytimes.com/2018/10/05/learning/fashion-trends.html,200
https://www.nytimes.com/2018/10/08/upshot/apple-watch-heart-monitor-ekg.html,200
https://www.nytimes.com/times-journeys,200
https://www.nytimes.com/2018/07/21/world/americas/guatemala-mexico-border-migration-suchiate-river.html?action=click&module=RelatedCoverage&pgtype=Article&region=Footer,200
https://www.nytimes.com/subscription/edu/lp8LQFK.html?campaignId=4X986,200
https://www.nytimes.com/2018/09/25/fashion/weddings/10-frequently-asked-wedding-etiquette-questions.html,200
https://www.nytimes.com/2018/09/14/opinion/columnists/metoo-movement-franken-hockenberry-macdonald.html,200
https://www.nytimes.com/interactive/2018/10/02/learning/02Weekly-Student-News-Quiz-Kavanaugh-Tsunami-Nafta.html,200
https://www.nytimes.com/ref/membercenter/help/agree.html,301
https://www.nytimes.com/2014/07/29/books/review/the-new-york-times-book-review-back-issues.html,200
https://www.nytimes.com/interactive/2017/10/05/climate/trump-environment-rules-reversed.html,200
https://www.nytimes.com/2018/09/22/us/politics/brock-long-fema-repay-government-vehicles.html?module=inline,200
http://www.nytimes.com/subscription/edu/lp8LQFK.html?campaignId=6Y4R8,301
https://www.nytimes.com/2018/09/22/realestate/why-do-my-rent-stabilized-neighbors-own-vacation-homes.html,200
